	cf	lMax	periSum	sizeExp	lMean	specLMom	cop	scai	nClouds	iOrgPoiss	fracDim	iOrg	orie	eccA	d0	area	ecc	eqdia	scai initi	mean_area	frac	filename	labels	clusters
0	0.0	83.70185183136631	33.944379870421436	-1.4719817890512532	9.64228625433441		0.06978202696444281	2.186774807999369	114	0.6041161808057328	1.7206628105717015	0.6260772545398584		0.7387618445045898	109.90220384742841	11421	0.7824015342912499	120.58884210581132		11421.0	44.43901062011719	00362_anchor.png	3	0
0	0.0	81.98780397107853	63.23907606912467	-1.1579839069376356	13.83772953271922		0.1203793251476034	0.7059409009589059	58	0.7151025377277621	1.5868658858789808	0.7486623067776457		0.8658566091481482	95.58789852322904	11387	0.7377932535375319	120.409213500875		11387.0	44.30671691894531	00363_anchor.png	0	5
0	0.0	80.86408349817613	55.451066831726315	-1.4669710263789557	14.015747446019004		0.09440717063787095	1.1983390932736881	68	0.7188547915476858	1.6465374475171062	0.7002595155709342		0.5435914859966839	109.07548724553394	13792	0.8180104442182076	132.51611147701007		13792.0	53.66455078125	00364_anchor.png	1	5
0	0.0	65.62773803811922	39.158537852494	-1.658949359525634	9.361146722553014		0.07735875051364402	1.596811066764198	103	0.6270569715464399	1.6785184329112088	0.6866811198039401		0.8667749201130572	114.24520750159222	9586	0.7375131560726629	110.4774831168382		9586.0	37.299041748046875	00365_anchor.png	2	5
0	0.0	70.3420215802759	28.31651380734787	-2.331802050282217	8.048101007353312		0.06888643880753874	1.9650587112141185	114	0.599397551600891	1.6974851369235955	0.6313481071098799	9.549407589696521	0.7594278851466936	93.59163350154684	8273	0.859129732947622	102.63289313662555		8273.0	32.19017028808594	00366_anchor.png	0	9
0	0.0	139.581517401123	80.80421768627909	-1.8354430385811547	17.232639247128883		0.0992300968451872	1.5830861027031167	83	0.5754358740390658	1.7961956502304177	0.5761358687763102	35.230575324041546	0.6231908886172545	101.12001055238933	25281	0.81402981241007	179.4122875681865		25281.0	98.36814880371094	00367_anchor.png	2	7
0	0.0	21.908902300206645	18.050447820608692	-2.401598015746913	5.012054434577942		0.06233091501392956	2.069515877710352	116	0.6461119655898514	1.6720594908489657	0.7213882282996433	7.327697020042002	0.807134232100767	104.48982477783177	3754	0.43272931073364784	69.13567278139269		3754.0	14.606781005859375	00368_anchor.png	3	4
0	0.0	117.43083070471741	41.61980606440406	-1.6822004129189934	11.730091275105835		0.08034456532664536	1.7740671789410043	121	0.6812828110653995	1.724384654431594	0.6989618195478451	13.316633772326174	0.745369177249838	94.52460702364037	17385	0.6543205504531706	148.77926429856012		17385.0	67.64488220214844	00369_anchor.png	0	10
0	0.0	129.07362240210043	55.7612877218974	-6.24864088839147	14.269572160901406		0.09592565652962856	1.448043414857876	87	0.7613092918773372	1.6808656912878555	0.7542608006341658	19.11433879363191	0.9350529252895321	69.77865679126894	18590	0.9176717984335753	153.84902709028313		18590.0	72.33352661132812	00370_anchor.png	3	3
0	0.0	52.51666402200353	68.12885410475988	-0.762114595220927	13.733488109441604		0.10508705551053145	1.3517851675475459	92	0.5179194550819554	1.768309900214127	0.6520557655954632	13.176742937438139	0.7590648546588873	117.1833237306825	17768	0.24684604932442214	150.4091760194649		17768.0	69.1351318359375	00371_anchor.png	1	5
0	0.0	39.26830783214372	31.583910814658136	-1.5682543980148922	7.5202206755031105		0.07808843255339806	1.5873924512890543	121	0.6326546853710733	1.6796370379486807	0.7376203811215081		0.871913778005492	109.73771275071672	7435	0.8478411286085066	97.29612538588542		7435.0	28.929519653320312	00372_anchor.png	2	11
0	0.0	106.2779375035101	48.2717071056952	-1.6724633000086222	12.53898269224907		0.08192363917249836	1.5196495740153542	115	0.5883930143918289	1.7501146149346014	0.6346691871455576	14.337539627964844	0.9066352776819608	112.66035574962697	18640	0.2870328872528289	154.0557857201846		18640.0	72.528076171875	00373_anchor.png	0	0
0	0.0	72.10409142344143	48.18511263855328	-1.5747192660726326	11.211601134539169		0.08632215853848706	1.775783255446113	130	0.5146214589768228	1.7936036146523406	0.5955917159763313		0.8299322251546796	108.35915403064848	16993	0.6790566121068445	147.09235052743097		16993.0	66.11961364746094	00374_anchor.png	0	9
0	0.0	76.42643521714199	51.44239540678434	-1.6950171408591084	11.890357312331929		0.08894330538298553	2.616719221751367	134	0.6118097839431258	1.8222385854605092	0.6549621296502561	14.545428003865478	0.7735198776294799	94.95532165930099	20097	0.7276166774892099	159.9634181009601		20097.0	78.19725036621094	00375_anchor.png	0	9
0	0.0	11.40175425099138	14.009580244082096	-2.210566049834897	4.2216798368849915		0.08845151308491907	1.006826306149149	62	0.7174281204261267	1.4677492553478817	0.786420395421436	2.9933510111519697	0.8720937281594724	81.06064963119242	1616	0.8547506490443987	45.36028113109555		1616.0	6.287841796875	00376_anchor.png	3	3
0	0.0	25.98076211353316	22.855728386531485	-1.843834800909028	6.109801169405624		0.06445345550121996	1.7805021290477057	91	0.6476082651891736	1.5902466177254084	0.6904963168699432	6.942832581164347	0.7158268591429758	119.31184818943808	3994	0.7241450379963376	71.31142083616228		3994.0	15.540618896484375	00377_anchor.png	3	9
0	0.0	16.852299546352718	17.316487583636583	-2.2803931471865075	4.9118353113806785		0.058093731563809675	1.8105699464191023	111	0.6168200041171292	1.608282721318437	0.7030679327976626	3.672599244871172	0.8564721617038367	114.31359538393284	3320	0.4487234446064572	65.0165770286374		3320.0	12.9180908203125	00378_anchor.png	2	11
0	0.0	55.308227236099334	46.55431981667773	-1.357259545664927	10.815186265999026		0.0863553236655997	1.9238866081481814	126	0.5296816844736126	1.765371236296164	0.6472978080120937	15.129354811388898	0.7242597027316836	112.57485067107072	15433	0.5685692111800041	140.1781220230096		15433.0	60.04966735839844	00379_anchor.png	1	10
0	0.0	47.34976240700686	38.84836671811025	-1.6421885598366226	9.13221004324652		0.0707281476403607	1.8320389697932302	146	0.5398859165634825	1.766637099127187	0.6259382623381498	11.236339296084427	0.8759110103967527	126.65032270503073	12698	0.44990051729705205	127.1518609342667		12698.0	49.407806396484375	00380_anchor.png	1	8
0	0.0	29.9833287011299	32.95975699095244	-1.7448391792958389	7.550510186843844		0.07796300556137105	3.0470973520729343	196	0.470215699681327	1.8286936358798072	0.5768039358600583		0.8144464189720707	102.72354530115834	12322	0.5471359090255653	125.2551702335144		12322.0	47.944793701171875	00381_anchor.png	1	8
0	0.0	33.45145736735546	35.74694347003652	-2.265342741021921	7.966015258781457		0.07788271725000565	2.978424242358622	223	0.41777090977870585	1.8654234366314195	0.5534597518550544		0.8137872550972888	113.09038884543143	15126	0.3934360445684406	138.77687614896104		15126.0	58.855133056640625	00382_anchor.png	3	8
0	0.0	19.974984355438178	20.288627119644413	-2.647827195017611	5.29981131739612		0.06986503997459406	1.5208256624041825	125	0.6255375553155764	1.6206558908529844	0.7359040000000001		0.8695306612552433	101.0840067051932	4108	0.818300471177709	72.32197487466757		4108.0	15.98419189453125	00383_anchor.png	3	11
0	0.0	64.02343321003646	49.5380338037828	-1.1879498227338192	12.230499024282645		0.09924265056990161	1.0277886538857455	94	0.5723797163816837	1.70540611692821	0.6988456315074695	11.557095106795323	0.7898890711335412	112.26192870176035	14381	0.4390590773421983	135.3161405481119		14381.0	55.95634460449219	00384_anchor.png	1	5
0	0.0	11.832159566199232	12.732526216527292	-2.668322900411775	4.0574236366399035		0.051975505265825776	1.7882816971247568	67	0.617051615624456	1.5525256324681225	0.6372243261305414		0.8870341388994726	116.26669573687307	1768	0.6640207610786354	47.445626933277715		1768.0	6.8792724609375	00385_anchor.png	3	4
0	0.0	66.41535966928132	45.40705919007589	-1.5934278533862516	10.614455552060438		0.08557220925332694	1.925039958265806	135	0.5086425213739163	1.7912149700422415	0.6165432098765432		0.6835808237764962	111.4482497393179	15898	0.6848595728433328	142.27425024297128		15898.0	61.858978271484375	00386_anchor.png	1	7
0	0.0	45.95650117230423	38.83006318175303	-0.9500949727795728	9.019977827023745		0.0822087852708593	1.5202361168655407	125	0.5951601155195194	1.7245210202390016	0.68848	14.633910792720362	0.8398248440266539	106.67044342066389	10713	0.39733619689795674	116.79133205314425		10713.0	41.68418884277344	00387_anchor.png	1	5
0	0.0	49.95998398718719	69.11770764828188	-1.211880680510922	13.28925865518448		0.10586843262811436	1.0516123431391529	91	0.5659408505862854	1.755194091621133	0.694843617920541	13.40781057143641	0.7650101482409628	113.72684244219063	16389	0.70135128272108	144.45457036267348		16389.0	63.76945495605469	00388_anchor.png	1	6
0	0.0	54.506880299646575	49.54515816486396	-1.1933379487271054	10.739592309543534		0.09196335711530461	1.3136995712397965	121	0.4558743630828188	1.7668076706988272	0.5873574209411925	25.695131110665844	0.7954649494964722	114.48752008081291	14374	0.6212674533961431	135.2832037468925		14374.0	55.929107666015625	00389_anchor.png	1	9
0	0.0	74.55199527846321	50.20118463749702	-1.7340055569510682	10.943615118616279		0.09111150115539937	1.7144063147092086	118	0.4914149191565486	1.7775571104282195	0.5894498707268025		0.8393434165415081	112.58049322723717	14728	0.6045536493898425	136.93893535024827		14728.0	57.3065185546875	00390_anchor.png	1	7
0	0.0	23.811761799581316	19.138163513881203	-1.5843233927047653	5.494315243958978		0.07224833238277928	1.5595719479398533	112	0.6569021311619214	1.616022722473348	0.7356505102040816	6.746894584145675	0.8530170653862197	93.76890566989562	4030	0.8030038761282194	71.6320833515451		4030.0	15.680694580078125	00391_anchor.png	1	11
0	0.0	22.271057451320086	22.81834950710773	-1.9045965837019627	5.924449265467559		0.0720090676998054	1.8971247263604425	111	0.6020133662481397	1.6536391945362934	0.6800990179368558	4.828072459625024	0.9060602866909788	98.98882648627226	4646	0.7842327778324146	76.91209868960517		4646.0	18.077545166015625	00392_anchor.png	3	11
0	0.0	76.54410493303844	40.784850448595314	-1.420326697790026	11.701172214468965		0.079457914395647	1.477996017926893	109	0.6276209647246676	1.7041415981293164	0.686305866509553		0.8676472919820466	108.83364834927737	15458	0.6765486690022448	140.2916137283913		15458.0	60.146942138671875	00393_anchor.png	0	2
0	0.0	126.95668552699381	38.45315442224075	-2.160217984409047	13.212071129441128		0.05974882819210165	2.7209274739267104	102	0.6063320364458796	1.7537481899104197	0.5907823913879278	12.974625761430294	0.9312337998517967	113.0029803113187	18837	0.80240165111112	154.86772841420597		18837.0	73.29460144042969	00394_anchor.png	0	4
0	0.0	86.68909966079934	43.98454500566586	-1.4806444295040526	10.871238362275559		0.06825179486132094	2.3396602037788043	136	0.5334601931194309	1.7989425123714566	0.5899924307958477	97.93083942638096	0.9083876509868424	115.80964585713573	16904	0.30951434000448735	146.70665037483198		16904.0	65.7733154296875	00395_anchor.png	0	11
0	0.0	98.69650449737316	79.6333647053473	-1.1286863206529294	17.38046734588257		0.10062703710835193	1.1189480388439492	62	0.6304128428237622	1.6976380932770974	0.654786680541103	21.359536238893522	0.9104219025778314	117.1427774339889	19085	0.7870558855841832	155.88385648062015		19085.0	74.25956726074219	00396_anchor.png	1	9
0	0.0	49.8196748283246	44.795833059821966	-0.8597812282640442	9.481055371576737		0.0959027850405298	0.9411987984550337	73	0.6442494641543303	1.6148915193813183	0.6762994933383375	11.87604987789066	0.8204122755878163	104.1932507695086	6911	0.7513173766396937	93.80489589389623		6911.0	26.890640258789062	00397_anchor.png	1	11
0	0.0	29.512709126747414	25.63217626705779	-1.6601711285474163	6.5383484153110105		0.0816603670098622	1.0914565330579356	68	0.6863733036784838	1.5247084570970468	0.6978806228373702	3.867622105705361	0.826023317453013	100.46305526753493	3343	0.7380606661808894	65.24139635269657		3343.0	13.007583618164062	00398_anchor.png	2	11
0	0.0	100.94057657849989	46.29228649983506	-1.3583809485968843	11.720623527484188		0.07307664735209564	2.17117394853243	126	0.5833704704963969	1.7686690910648026	0.6452506928697405		0.8801849658033342	122.24231605757845	17977	0.4071502536180555	151.2912003247513		17977.0	69.94834899902344	00399_anchor.png	1	9
0	0.0	50.21951811795888	30.818230641128455	-1.3648667912480519	8.249009264521034		0.07237781986243703	1.9411915022816955	130	0.6101927281512279	1.7190685343487084	0.67603550295858		0.7558520560739437	107.99484405223531	9514	0.7534818832268954	110.0618054940511		9514.0	37.018890380859375	00400_anchor.png	2	11
0	0.0	60.794736614282655	42.548890385287194	-1.266391870324068	10.988989705011198		0.077531290153435	2.147199973269311	95	0.6068157627939836	1.7072329072072938	0.6785595567867035		0.7117523664530604	115.53275652559735	12277	0.6631969534337069	125.02624480769464		12277.0	47.76969909667969	00401_anchor.png	1	10
0	0.0	68.21290200541243	37.79179689524243	-0.7181540107490137	10.501628946326175		0.0756093175367118	1.986293091754402	95	0.6635919645702453	1.6961100869111319	0.6944598337950137		0.7184502346060869	107.05074347139512	11248	0.6871001744860376	119.67204518675659		11248.0	43.765869140625	00402_anchor.png	3	10
0	0.0	194.89484344127732	80.16441617613182	-1.4657713596733284	25.14078008991391		0.1274361980931481	0.8137201364457504	68	0.6966390680272282	1.701312684196017	0.6284602076124567		0.7351302366998899	89.77771525607524	43322	0.522076355141467	234.86013615983603		43322.0	168.56552124023438	00403_anchor.png	1	0
0	0.0	17.52141546793523	16.734681652853876	-2.617164679146687	4.861534507385241		0.05648796578031764	2.987616029563591	197	0.5155188070971665	1.7663850957663951	0.6094720296838362	11.000778658818286	0.8424207234259093	108.65505222723613	5777	0.6513170495287544	85.76423992512868		5777.0	22.478256225585938	00404_anchor.png	3	1
0	0.0	46.75467891024384	40.94664256539417	-1.1915376730312586	10.117289684584392		0.08756918910311831	1.0204119161700203	89	0.5909224615954267	1.6473260625822879	0.6603332912511046		0.7433207535565224	111.08590587727316	9438	0.7599102298138013	109.62132467367134		9438.0	36.723175048828125	00405_anchor.png	1	5
0	0.0	56.382621436041795	35.82862561850398	-1.7314943197558155	8.351566505848126		0.06948755482081274	2.361331822456919	187	0.5142948295014937	1.8250404373439324	0.6074666132860533		0.7862695110687341	108.98045233558918	13885	0.6828075095629692	132.96214152399824		13885.0	54.02641296386719	00406_anchor.png	3	1
0	0.0	57.271284253105414	58.1202463854191	-0.9800950765548921	13.015769528162997		0.09508749016652907	1.3309898830882356	78	0.49668858194029697	1.707918651391767	0.5701840894148587	10.202204880686738	0.831622158238099	115.68667503722892	13651	0.7284769440978798	131.83699414496564		13651.0	53.11592102050781	00407_anchor.png	1	9
0	0.0	83.60023923410746	95.12731240357348	-1.0165803672865656	19.018678842851735		0.13602608592272425	0.8536026965340476	69	0.4683692518673784	1.7646084193325668	0.5746691871455576		0.8719375392486056	105.95020136374119	25283	0.1476883867360391	179.41938415215654		25283.0	98.37593078613281	00408_anchor.png	1	7
0	0.0	20.663978319771825	19.65753456866589	-2.5378043776855734	5.142314287012716		0.0594062669285337	1.8415658605464433	106	0.6448990468600944	1.5943881427486988	0.704743681025276	17.693983395740453	0.8497975379277556	124.42150539873373	3414	0.48540042735888844	65.93056806767136		3414.0	13.283843994140625	00409_anchor.png	2	3
0	0.0	9.746794344808963	14.66357597882146	-1.8711660901334362	4.287067455548263		0.05964672706511737	1.6227575738536975	95	0.6316806472420139	1.597465749237195	0.6561218836565097	3.7243749735238265	0.8541608692281488	101.67212271517774	2366	0.6094021531840222	54.886107193381775		2366.0	9.206085205078125	00410_anchor.png	3	3
0	0.0	62.63385665915839	21.47952968881616	-2.619148546293741	6.05046802035232		0.05444777381776351	3.745483445894231	245	0.4338608550452595	1.830983485356435	0.5117617659308622	8.326436254679265	0.914616672512779	112.59816656427721	10322	0.6027599947937894	114.64021362836145		10322.0	40.162811279296875	00411_anchor.png	3	2
0	0.0	92.20086767487604	124.0100648551917	-0.2346794843049971	19.604133082039233		0.14418421632820358	1.265228858316225	59	0.5689456447758141	1.795931721203892	0.6196495259982764		0.8253110541641316	108.53146395106299	23137	0.6243748654658745	171.63607821940428		23137.0	90.02586364746094	00412_anchor.png	1	7
